1691;3333;5555;5555;5555;1111;5555;3333;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;3333;5555;1111;5555;5555;5555;5555;3333;1111;1111;1111;2222;1111;1111;1111;3333;1111;5555;5555;1111;2222;1111;5555;5555;5555;5555;3333;3333;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;5555;2222;1111;1111;5555;5555;1111;2222;5555;1111;2222;5555;5555;1111;5555;2222;1111;5555;1111;6666;5555;5555;5555;5555;1111;5555;1111;3333;5555;3333;1111;5555;3333;5555;5555;3333;1111;5555;5555;5555;1111;1111;6666;1111;2222;1111;5555;6666;3333;5555;5555;2222;5555;1111;5555;3333;1111;1111;5555;3333;5555;5555;2222;2222;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;2222;5555;2009-06-16;13:23:25;4659;4
1692;2222;5555;5555;5555;1111;5555;2222;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;4444;5555;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;2222;1111;5555;1111;5555;5555;1111;1111;1111;1111;3333;5555;1111;1111;1111;5555;5555;1111;4444;1111;1111;1111;5555;5555;1111;5555;5555;1111;5555;1111;6666;5555;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;2222;5555;1111;5555;1111;2222;1111;6666;5555;4444;1111;5555;6666;1111;5555;5555;2222;5555;1111;5555;2222;1111;1111;5555;1111;5555;5555;2222;1111;1111;2222;5555;5555;1111;1111;5555;5555;5555;1111;1111;5555;1111;2222;5555;1111;5555;1111;2222;1111;1111;4444;5555;2009-06-16;13:27:32;4660;2
1693;5555;5555;5555;5555;5555;5555;1111;5555;5555;2222;5555;5555;5555;5555;2222;2222;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;3333;5555;5555;2222;5555;4444;4444;5555;5555;5555;2222;2222;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;2222;2222;1111;1111;2222;5555;1111;4444;5555;5555;5555;4444;5555;5555;4444;1111;5555;5555;2222;5555;5555;1111;5555;5555;6666;5555;5555;5555;5555;3333;5555;2222;1111;5555;1111;2222;5555;1111;5555;5555;1111;5555;1111;5555;5555;5555;5555;6666;5555;1111;1111;1111;6666;1111;5555;5555;1111;5555;2222;5555;1111;5555;2222;5555;1111;5555;5555;1111;2222;2222;2222;5555;5555;2222;2222;5555;5555;5555;1111;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;1111;1111;5555;2009-06-16;13:29:36;4660;2
1694;5555;5555;5555;5555;2222;5555;1111;5555;5555;2222;5555;5555;5555;5555;2222;2222;5555;5555;1111;5555;2222;5555;5555;5555;5555;5555;2222;2222;2222;2222;2222;2222;2222;5555;4444;5555;5555;5555;1111;2222;1111;5555;5555;5555;1111;1111;2222;5555;2222;5555;5555;2222;2222;5555;1111;2222;5555;5555;2222;2222;5555;5555;3333;4444;2222;2222;1111;5555;5555;2222;5555;5555;5555;5555;4444;6666;5555;5555;5555;5555;3333;5555;2222;1111;5555;1111;2222;5555;1111;5555;5555;1111;5555;1111;5555;1111;5555;2222;6666;5555;1111;1111;1111;6666;1111;5555;5555;1111;5555;2222;2222;1111;2222;2222;1111;2222;5555;5555;1111;1111;2222;1111;5555;5555;2222;2222;2222;3333;5555;1111;2222;2222;5555;2222;5555;2222;5555;2222;1111;2222;1111;1111;5555;2009-06-16;13:32:17;4660;7
1695;2222;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;2222;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;6666;5555;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;6666;5555;1111;1111;1111;6666;1111;5555;5555;1111;5555;1111;1111;3333;1111;1111;1111;1111;5555;5555;1111;1111;1111;2222;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;2009-06-16;13:33:30;4660;7
1696;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;3333;5555;2222;1111;5555;5555;1111;5555;2222;5555;5555;5555;5555;1111;5555;5555;2222;1111;2222;2222;2222;5555;2222;5555;5555;2222;1111;2222;2222;5555;5555;5555;1111;1111;1111;5555;2222;5555;5555;2222;2222;1111;1111;2222;5555;1111;4444;2222;5555;5555;3333;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;4444;6666;5555;5555;5555;5555;2222;5555;2222;1111;5555;1111;2222;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;5555;6666;1111;1111;1111;1111;6666;1111;5555;5555;5555;5555;2222;2222;5555;5555;2222;3333;1111;5555;5555;1111;1111;2222;1111;5555;5555;5555;5555;2222;5555;5555;1111;1111;1111;1111;1111;2222;1111;5555;5555;1111;1111;1111;1111;5555;2009-06-16;13:40:17;4660;2
1697;2222;5555;5555;5555;5555;5555;1111;2222;5555;1111;5555;5555;3333;5555;2222;3333;5555;5555;1111;5555;5555;5555;5555;2222;5555;1111;5555;2222;2222;1111;5555;2222;2222;5555;2222;5555;5555;2222;1111;2222;2222;5555;5555;5555;1111;1111;5555;5555;2222;5555;5555;2222;2222;1111;2222;2222;5555;2222;2222;2222;5555;5555;1111;1111;5555;2222;1111;5555;5555;5555;5555;5555;5555;5555;5555;6666;5555;5555;5555;5555;2222;5555;2222;1111;2222;1111;2222;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;2222;6666;4444;2222;1111;1111;6666;1111;5555;5555;1111;5555;2222;2222;3333;2222;2222;2222;2222;5555;5555;1111;1111;2222;2222;5555;5555;2222;5555;2222;1111;5555;1111;1111;1111;2222;1111;5555;1111;5555;5555;1111;1111;1111;1111;5555;2009-06-16;13:43:23;4660;5
1698;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;2222;5555;5555;5555;1111;5555;4444;5555;5555;5555;5555;1111;5555;5555;2222;5555;2222;2222;5555;5555;4444;5555;5555;5555;1111;5555;2222;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;2222;4444;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;4444;6666;5555;5555;5555;5555;2222;5555;2222;1111;2222;1111;5555;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;2222;6666;1111;1111;2222;1111;6666;1111;5555;5555;1111;5555;4444;2222;2222;5555;2222;2222;1111;5555;5555;5555;1111;2222;2222;5555;5555;2222;5555;2222;1111;5555;2222;1111;5555;5555;5555;5555;1111;5555;5555;2222;2222;1111;1111;5555;2009-06-16;13:45:27;4660;3
1699;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;2222;5555;5555;5555;4444;5555;5555;5555;5555;5555;5555;1111;5555;5555;2222;4444;5555;5555;5555;2222;4444;5555;5555;5555;1111;5555;2222;5555;5555;5555;1111;1111;1111;5555;5555;1111;1111;5555;2222;5555;1111;5555;5555;1111;4444;3333;5555;5555;1111;1111;5555;4444;1111;5555;5555;5555;5555;5555;5555;5555;4444;6666;5555;5555;5555;5555;5555;5555;3333;1111;5555;1111;2222;5555;1111;1111;1111;1111;5555;5555;1111;1111;5555;5555;6666;1111;5555;2222;5555;6666;1111;5555;5555;1111;5555;5555;2222;5555;2222;5555;4444;1111;5555;5555;1111;1111;1111;2222;5555;5555;5555;5555;4444;1111;5555;5555;2222;5555;5555;5555;5555;2222;5555;2222;5555;1111;5555;1111;5555;2009-06-16;13:51:42;4660;1
1700;5555;5555;5555;5555;5555;1111;1111;2222;5555;1111;5555;5555;5555;5555;2222;1111;5555;5555;1111;5555;2222;5555;5555;5555;5555;1111;5555;5555;2222;5555;2222;2222;3333;2222;2222;5555;5555;2222;1111;3333;5555;5555;5555;5555;1111;1111;1111;5555;2222;5555;1111;2222;2222;4444;1111;2222;5555;1111;2222;3333;5555;5555;1111;1111;2222;2222;1111;1111;5555;5555;5555;5555;1111;5555;1111;6666;5555;5555;5555;5555;5555;5555;2222;1111;5555;1111;2222;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;6666;1111;5555;2222;5555;6666;1111;5555;5555;1111;5555;2222;2222;2222;2222;5555;1111;1111;5555;1111;1111;1111;2222;1111;5555;5555;2222;5555;5555;1111;5555;2222;2222;5555;2222;1111;5555;1111;5555;2222;5555;1111;1111;1111;5555;2009-06-16;13:55:44;4660;5
1701;5555;5555;5555;5555;5555;1111;1111;2222;5555;5555;5555;5555;5555;5555;2222;1111;5555;5555;4444;5555;2222;5555;5555;5555;5555;1111;5555;5555;2222;5555;5555;1111;2222;5555;4444;5555;5555;2222;1111;5555;5555;5555;5555;5555;4444;4444;1111;5555;5555;1111;5555;2222;2222;2222;1111;5555;5555;3333;5555;2222;5555;5555;5555;5555;5555;2222;2222;2222;5555;5555;5555;5555;2222;5555;3333;6666;5555;5555;5555;5555;5555;5555;3333;4444;5555;1111;2222;5555;4444;5555;1111;1111;5555;5555;4444;5555;5555;5555;6666;1111;5555;2222;5555;6666;1111;5555;5555;1111;5555;4444;2222;2222;5555;2222;1111;2222;5555;5555;2222;1111;2222;2222;5555;5555;4444;5555;5555;4444;5555;2222;2222;5555;1111;2222;5555;2222;5555;5555;2222;5555;1111;1111;5555;2009-06-16;13:56:43;4660;2
1702;5555;5555;5555;5555;5555;1111;1111;2222;5555;1111;5555;5555;5555;5555;2222;2222;5555;5555;1111;5555;2222;5555;5555;5555;5555;1111;5555;3333;2222;5555;2222;2222;2222;2222;2222;5555;5555;2222;1111;3333;2222;5555;5555;5555;1111;1111;2222;5555;5555;1111;1111;2222;2222;5555;1111;2222;5555;1111;5555;3333;5555;5555;1111;1111;2222;2222;1111;1111;5555;5555;5555;5555;1111;5555;3333;6666;5555;5555;5555;5555;2222;5555;2222;1111;5555;1111;3333;5555;1111;5555;1111;1111;5555;5555;4444;1111;5555;5555;6666;1111;5555;1111;1111;6666;1111;5555;5555;1111;5555;2222;3333;1111;2222;2222;1111;1111;5555;1111;1111;1111;2222;2222;5555;5555;2222;5555;3333;1111;5555;2222;5555;5555;2222;5555;5555;2222;5555;2222;5555;1111;1111;1111;5555;2009-06-16;14:01:19;4660;2
1703;5555;5555;5555;5555;2222;2222;1111;2222;5555;1111;5555;5555;5555;5555;2222;5555;5555;5555;1111;5555;2222;5555;5555;5555;5555;1111;5555;3333;2222;2222;3333;2222;2222;2222;1111;5555;5555;2222;1111;3333;2222;5555;5555;5555;1111;1111;1111;5555;5555;1111;1111;2222;2222;5555;5555;2222;5555;1111;2222;3333;5555;5555;1111;2222;2222;2222;1111;1111;5555;5555;5555;5555;4444;5555;3333;6666;5555;4444;5555;5555;2222;5555;2222;1111;5555;1111;2222;5555;1111;1111;1111;1111;5555;5555;1111;5555;5555;2222;6666;1111;5555;2222;1111;6666;1111;5555;5555;1111;5555;2222;3333;1111;2222;2222;1111;1111;5555;1111;1111;1111;2222;1111;5555;5555;2222;5555;3333;1111;5555;2222;5555;2222;2222;2222;5555;2222;5555;2222;5555;1111;1111;1111;5555;2009-06-16;14:04:37;4660;3
1704;5555;5555;5555;5555;1111;1111;2222;1111;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;5555;5555;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;5555;5555;2222;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;6666;5555;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;2222;5555;5555;1111;5555;5555;1111;6666;1111;2222;1111;5555;6666;1111;5555;5555;1111;5555;1111;1111;2222;5555;1111;3333;1111;5555;1111;1111;1111;1111;2222;5555;5555;1111;5555;1111;1111;5555;3333;5555;1111;1111;5555;1111;1111;5555;2222;1111;1111;1111;1111;5555;2009-06-16;14:07:37;4660;7
1705;3333;5555;1111;5555;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;5555;5555;1111;1111;1111;5555;2222;5555;5555;1111;5555;1111;2222;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;5555;6666;5555;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;1111;6666;1111;1111;1111;5555;6666;1111;5555;5555;1111;5555;1111;1111;2222;5555;1111;3333;1111;1111;5555;1111;1111;1111;2222;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;2009-06-16;14:22:38;4660;6
1706;3333;5555;1111;5555;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;5555;5555;1111;5555;1111;1111;2222;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;6666;5555;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;1111;6666;1111;1111;1111;5555;6666;1111;5555;5555;1111;5555;5555;1111;2222;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;2009-06-16;14:25:35;4661;3
1707;3333;5555;1111;5555;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;4444;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;5555;5555;1111;5555;1111;1111;2222;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;6666;5555;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;1111;6666;1111;1111;5555;5555;6666;1111;5555;5555;1111;5555;5555;1111;2222;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;2009-06-16;14:26:49;4661;5
1708;1111;5555;1111;5555;2222;1111;1111;3333;5555;3333;5555;5555;5555;5555;2222;1111;2222;5555;1111;5555;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;3333;1111;5555;4444;5555;5555;1111;5555;5555;2222;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;2222;5555;5555;2222;5555;1111;1111;3333;5555;5555;3333;1111;3333;5555;1111;1111;5555;5555;5555;5555;1111;5555;1111;6666;5555;5555;5555;5555;1111;5555;2222;1111;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;2222;6666;1111;1111;3333;5555;6666;1111;5555;5555;1111;5555;5555;3333;1111;1111;5555;5555;3333;1111;3333;5555;5555;2222;5555;5555;2222;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;3333;5555;5555;2222;2222;5555;1111;1111;5555;2009-06-16;14:30:31;4661;4
1709;5555;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;4444;1111;1111;1111;5555;1111;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;1111;2222;5555;5555;5555;5555;5555;1111;5555;1111;6666;5555;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;2222;5555;5555;5555;5555;5555;2222;5555;5555;5555;6666;5555;2222;1111;5555;6666;2222;5555;5555;3333;5555;1111;1111;1111;5555;5555;2222;5555;1111;1111;2222;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;2222;4444;5555;2009-06-16;14:45:14;4664;7
1710;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;2222;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;1111;5555;2222;1111;5555;5555;1111;1111;1111;5555;6666;5555;1111;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;6666;1111;5555;1111;5555;6666;1111;1111;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;1111;1111;5555;2222;5555;5555;1111;5555;1111;5555;1111;5555;1111;5555;1111;5555;5555;5555;2009-06-16;15:25:37;4665;6
1711;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;2222;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;5555;1111;5555;2222;1111;5555;5555;1111;1111;1111;5555;6666;5555;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;6666;1111;5555;1111;5555;6666;1111;1111;5555;5555;1111;5555;4444;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;1111;5555;1111;5555;5555;5555;2009-06-16;15:26:35;4666;5
1712;1111;5555;3333;5555;2222;2222;5555;2222;2222;2222;5555;2222;5555;5555;2222;2222;2222;5555;5555;5555;5555;1111;2222;5555;5555;5555;2222;5555;2222;2222;3333;2222;3333;2222;2222;5555;2222;3333;5555;3333;2222;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;2222;5555;5555;1111;5555;5555;3333;2222;5555;5555;3333;3333;5555;2222;5555;1111;2222;5555;5555;1111;2222;5555;5555;6666;2222;1111;5555;2222;3333;5555;2222;5555;2222;3333;2222;5555;5555;5555;5555;5555;2222;1111;5555;5555;1111;2222;6666;5555;5555;5555;5555;6666;1111;5555;5555;5555;2222;2222;2222;2222;2222;1111;2222;2222;5555;1111;1111;2222;2222;1111;2222;2222;5555;2222;3333;2222;2222;5555;5555;2222;3333;2222;1111;1111;5555;5555;1111;1111;5555;5555;5555;2009-06-16;15:44:49;4668;6
1713;1111;5555;2222;5555;2222;1111;5555;2222;1111;3333;5555;1111;5555;5555;2222;2222;2222;5555;5555;5555;5555;1111;1111;5555;4444;5555;2222;5555;2222;2222;2222;2222;3333;1111;2222;5555;1111;3333;5555;2222;2222;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;2222;5555;5555;2222;5555;5555;2222;3333;5555;5555;3333;1111;5555;2222;1111;1111;1111;5555;5555;2222;1111;5555;5555;6666;2222;1111;5555;1111;2222;5555;2222;5555;5555;1111;2222;5555;5555;1111;5555;1111;2222;1111;5555;1111;5555;2222;6666;5555;5555;5555;1111;6666;1111;1111;5555;1111;2222;2222;3333;1111;2222;2222;5555;1111;5555;1111;1111;1111;2222;1111;2222;2222;5555;3333;2222;2222;5555;5555;5555;2222;2222;5555;5555;2222;5555;2222;2222;1111;5555;5555;5555;2009-06-16;15:50:45;4668;6
1714;1111;2222;3333;5555;2222;1111;5555;2222;1111;3333;5555;1111;5555;5555;2222;2222;2222;5555;5555;5555;5555;1111;1111;5555;5555;1111;2222;5555;2222;2222;2222;2222;3333;1111;3333;5555;1111;2222;5555;3333;2222;5555;5555;5555;5555;1111;5555;2222;5555;2222;1111;5555;2222;2222;1111;2222;5555;3333;3333;3333;5555;2222;1111;1111;5555;2222;1111;1111;1111;2222;5555;2222;1111;5555;5555;6666;2222;1111;5555;2222;3333;5555;2222;1111;1111;1111;2222;2222;5555;5555;5555;1111;4444;1111;1111;1111;3333;2222;6666;5555;5555;5555;1111;6666;1111;1111;5555;1111;2222;2222;2222;1111;2222;2222;5555;2222;5555;2222;2222;1111;2222;3333;2222;5555;5555;3333;3333;2222;3333;5555;5555;2222;2222;2222;2222;2222;5555;2222;2222;2222;5555;5555;5555;2009-06-16;15:56:57;4668;3
1715;1111;3333;3333;5555;2222;1111;5555;2222;1111;2222;5555;1111;5555;5555;2222;2222;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;2222;2222;2222;2222;3333;1111;3333;5555;1111;2222;5555;2222;2222;5555;5555;5555;5555;1111;3333;2222;5555;5555;1111;5555;2222;2222;1111;2222;5555;5555;3333;3333;5555;5555;3333;1111;5555;2222;1111;5555;5555;2222;5555;2222;1111;5555;5555;6666;2222;1111;1111;1111;3333;5555;2222;1111;1111;1111;2222;2222;5555;5555;5555;1111;4444;1111;5555;1111;2222;2222;6666;5555;5555;2222;1111;6666;1111;5555;5555;1111;2222;2222;2222;1111;2222;2222;1111;1111;5555;2222;5555;1111;2222;2222;5555;5555;5555;2222;2222;2222;5555;5555;2222;2222;2222;2222;2222;2222;5555;2222;2222;2222;5555;1111;5555;2009-06-16;16:03:09;4668;4
1716;5555;2222;3333;5555;2222;2222;2222;3333;1111;4444;2222;5555;5555;5555;2222;2222;2222;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;2222;2222;2222;2222;3333;2222;3333;5555;2222;2222;5555;3333;2222;5555;5555;5555;5555;1111;2222;5555;5555;5555;1111;5555;2222;5555;5555;2222;5555;5555;3333;3333;5555;5555;2222;1111;5555;3333;2222;5555;5555;2222;5555;2222;2222;5555;5555;6666;2222;1111;5555;2222;3333;1111;2222;1111;1111;1111;2222;5555;5555;5555;5555;2222;5555;1111;5555;1111;2222;2222;6666;5555;5555;2222;1111;6666;1111;5555;5555;1111;2222;2222;2222;5555;2222;2222;1111;5555;5555;5555;5555;2222;2222;2222;2222;5555;5555;2222;2222;2222;5555;5555;2222;5555;5555;2222;2222;5555;5555;2222;2222;2222;5555;2222;5555;2009-06-16;16:09:27;4668;7
1717;5555;5555;2222;5555;2222;1111;1111;2222;5555;1111;5555;5555;5555;5555;2222;5555;2222;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;2222;5555;5555;5555;3333;1111;2222;5555;1111;3333;5555;3333;2222;5555;5555;5555;5555;1111;2222;5555;5555;5555;1111;5555;2222;5555;1111;2222;5555;5555;3333;3333;5555;5555;2222;1111;2222;2222;1111;5555;5555;2222;5555;5555;1111;5555;5555;6666;5555;1111;5555;1111;3333;1111;2222;1111;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;2222;5555;6666;5555;5555;5555;5555;6666;1111;1111;5555;1111;2222;2222;2222;5555;2222;2222;1111;5555;5555;5555;1111;1111;2222;2222;2222;5555;5555;2222;2222;2222;5555;5555;1111;5555;5555;2222;5555;5555;5555;2222;2222;5555;5555;1111;5555;2009-06-16;16:17:03;4668;3
1718;5555;5555;2222;5555;2222;1111;1111;4444;1111;2222;5555;1111;5555;5555;2222;5555;2222;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;3333;2222;5555;2222;2222;3333;1111;2222;5555;1111;2222;5555;2222;2222;5555;5555;5555;5555;5555;2222;5555;5555;5555;1111;5555;2222;5555;1111;2222;5555;5555;2222;2222;5555;5555;2222;1111;2222;2222;1111;5555;5555;2222;5555;5555;1111;5555;5555;6666;5555;1111;1111;5555;3333;1111;2222;1111;5555;1111;2222;5555;5555;5555;5555;1111;5555;1111;5555;1111;2222;2222;6666;1111;1111;2222;5555;6666;1111;5555;5555;1111;2222;2222;2222;5555;2222;2222;1111;5555;5555;5555;2222;1111;2222;2222;2222;5555;5555;2222;2222;2222;2222;5555;2222;5555;5555;2222;5555;5555;5555;2222;2222;5555;5555;1111;5555;2009-06-16;16:23:02;4668;1
1719;1111;5555;2222;5555;5555;1111;5555;2222;1111;2222;5555;1111;5555;5555;2222;5555;2222;5555;1111;5555;5555;1111;5555;5555;2222;1111;5555;3333;2222;5555;5555;2222;3333;2222;2222;5555;1111;2222;5555;2222;2222;5555;5555;5555;5555;5555;2222;5555;5555;5555;1111;5555;2222;5555;1111;2222;5555;2222;3333;5555;5555;5555;3333;1111;2222;2222;1111;1111;5555;2222;5555;5555;1111;1111;5555;6666;5555;1111;5555;5555;2222;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;5555;2222;6666;1111;1111;2222;5555;6666;1111;1111;5555;5555;2222;2222;2222;1111;5555;2222;2222;5555;1111;5555;2222;1111;2222;1111;2222;5555;5555;2222;5555;2222;5555;5555;2222;5555;5555;5555;5555;5555;5555;2222;2222;5555;5555;5555;5555;2009-06-16;16:27:41;4668;2
1720;5555;5555;1111;5555;1111;3333;5555;5555;5555;5555;5555;2222;5555;5555;1111;5555;1111;5555;5555;5555;5555;2222;5555;5555;2222;5555;1111;5555;1111;1111;1111;1111;1111;3333;1111;5555;2222;5555;5555;1111;1111;5555;5555;3333;5555;2222;1111;5555;5555;5555;3333;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;1111;3333;1111;1111;2222;2222;5555;1111;5555;5555;3333;1111;1111;6666;5555;2222;3333;5555;1111;3333;1111;2222;5555;3333;5555;1111;5555;5555;5555;5555;5555;3333;5555;5555;5555;1111;6666;3333;2222;1111;5555;6666;3333;3333;5555;5555;1111;1111;1111;3333;5555;1111;2222;5555;5555;1111;2222;2222;1111;2222;1111;5555;5555;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;2222;5555;5555;2009-06-16;16:36:34;4668;3
1721;5555;5555;1111;5555;1111;2222;5555;5555;5555;5555;5555;2222;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;2222;5555;1111;1111;1111;1111;1111;1111;1111;2222;1111;5555;2222;1111;5555;1111;1111;5555;5555;5555;5555;2222;1111;5555;5555;5555;2222;5555;1111;5555;5555;1111;5555;1111;1111;1111;5555;5555;1111;2222;1111;1111;2222;2222;5555;1111;5555;1111;2222;1111;1111;6666;5555;2222;5555;5555;1111;2222;1111;2222;5555;2222;5555;1111;5555;5555;5555;5555;2222;2222;5555;2222;1111;1111;6666;2222;2222;1111;5555;6666;2222;2222;5555;5555;1111;1111;1111;2222;1111;1111;2222;5555;5555;1111;1111;1111;1111;2222;1111;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;1111;1111;2222;5555;5555;2009-06-16;16:37:50;4669;6
