-5938_2009-12-10_15:05:24;5555;5555;5555;5555;5555;1111;5555;5555;5555;2222;5555;1111;1111;5555;5555;2222;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;5555;5555;2222;1111;5555;2222;5555;1111;5555;1111;2222;5555;5555;1111;5555;1111;4444;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;2222;1111;5555;2222;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;2222;2222;5555;2222;1111;5555;5555;1111;1111;2222;1111;5555;1111;5555;1111;6666;5555;1111;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;4444;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;2222;5555;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111;5555;1111;5555;2222;1111;1111;5555;1111;5555;2222
-5938_2009-12-10_15:08:50;5555;5555;5555;5555;5555;1111;1111;5555;5555;2222;5555;5555;5555;5555;1111;2222;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;2222;1111;5555;2222;5555;1111;1111;1111;2222;5555;5555;1111;5555;1111;4444;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;4444;1111;5555;2222;1111;1111;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;5555;1111;2222;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;6666;5555;1111;1111;5555;5555;1111;5555;5555;1111;5555;1111;5555;4444;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;2222;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;1111;2222;5555;1111;1111;5555;5555;5555
-5938_2009-12-10_15:13:57;5555;5555;5555;5555;5555;1111;1111;5555;5555;2222;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;5555;1111;4444;1111;4444;5555;1111;1111;5555;4444;1111;5555;4444;5555;5555;4444;1111;2222;2222;1111;1111;5555;5555;5555;5555;5555;1111;5555;1111;4444;1111;5555;1111;2222;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;5555;2222;6666;5555;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;5555;4444;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;4444;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;1111;5555
-5938_2009-12-10_15:16:56;5555;5555;5555;5555;5555;1111;5555;5555;5555;2222;5555;5555;5555;5555;2222;2222;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;3333;2222;5555;5555;5555;5555;5555;5555;5555;1111;4444;5555;2222;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;4444;1111;2222;2222;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;2222;5555;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;6666;4444;2222;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;4444;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;4444;5555;5555;1111;5555;1111;2222
-5938_2009-12-10_15:20:37;5555;5555;4444;5555;5555;1111;1111;5555;5555;2222;5555;4444;5555;5555;5555;2222;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;4444;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;2222;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;4444;1111;2222;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555;1111;2222;5555;1111;1111;5555;5555;1111;1111;1111;1111;4444;1111;5555;1111;6666;5555;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;5555;4444;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;4444;2222;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;5555;4444;5555;5555;1111;5555;5555;1111
-5938_2009-12-10_15:26:34;1111;1111;5555;5555;1111;1111;2222;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;5555;4444;5555;5555;5555;5555;5555;5555;5555;1111;5555;2222;5555;5555;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;2222;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;2222;5555;1111;1111;5555;5555;1111;1111;1111;1111;4444;5555;5555;1111;6666;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;4444;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;5555;1111;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;5555;1111;2222
-5938_2009-12-10_15:28:55;1111;5555;5555;5555;5555;1111;5555;5555;1111;2222;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;5555;1111;4444;2222;5555;5555;1111;5555;2222;5555;5555;1111;5555;1111;2222;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;4444;1111;5555;2222;1111;1111;5555;2222;5555;5555;1111;2222;5555;5555;1111;1111;5555;1111;2222;5555;1111;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;6666;5555;1111;5555;5555;1111;1111;1111;5555;1111;5555;1111;5555;4444;5555;1111;2222;5555;5555;1111;5555;2222;5555;1111;5555;2222;5555;5555;5555;2222;5555;5555;2222;2222;5555;5555;5555;5555;5555;2222;5555;5555;2222;5555;5555;1111;5555;5555;5555
-5938_2009-12-10_15:35:06;5555;5555;5555;5555;5555;1111;1111;3333;1111;2222;1111;5555;1111;5555;2222;2222;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;3333;2222;5555;5555;5555;5555;5555;5555;3333;1111;2222;2222;5555;5555;5555;5555;1111;5555;5555;1111;5555;1111;4444;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;4444;1111;5555;5555;1111;1111;5555;2222;1111;5555;1111;2222;5555;5555;1111;1111;5555;1111;2222;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;1111;6666;5555;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;4444;5555;1111;5555;5555;1111;1111;5555;2222;5555;1111;5555;2222;5555;5555;5555;2222;5555;2222;5555;2222;5555;1111;2222;5555;5555;5555;1111;5555;2222;5555;5555;1111;5555;1111;1111
-5938_2009-12-10_15:40:42;1111;3333;3333;5555;5555;1111;5555;5555;1111;2222;1111;5555;1111;5555;2222;5555;5555;5555;1111;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;2222;5555;5555;5555;5555;5555;5555;3333;1111;5555;2222;5555;5555;1111;1111;1111;5555;2222;1111;5555;1111;4444;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;4444;1111;5555;2222;5555;1111;5555;2222;1111;5555;1111;3333;5555;5555;5555;1111;5555;1111;5555;1111;5555;1111;5555;2222;1111;1111;5555;5555;5555;5555;5555;1111;6666;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;4444;5555;1111;1111;5555;1111;1111;1111;2222;5555;1111;5555;3333;5555;5555;5555;3333;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555
-5938_2009-12-10_15:42:45;1111;5555;5555;5555;5555;1111;5555;5555;1111;2222;1111;5555;1111;5555;1111;2222;5555;3333;1111;5555;2222;1111;5555;5555;5555;5555;1111;5555;3333;2222;5555;4444;5555;5555;5555;5555;2222;5555;4444;2222;5555;5555;5555;5555;1111;5555;2222;1111;5555;1111;2222;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;4444;1111;5555;2222;1111;1111;5555;2222;1111;5555;1111;2222;5555;5555;1111;1111;5555;1111;2222;1111;1111;1111;1111;4444;1111;1111;5555;1111;5555;5555;5555;1111;6666;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;4444;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;2222;5555;5555;1111;5555;5555;5555
-5938_2009-12-10_15:48:06;3333;1111;1111;1111;1111;3333;3333;1111;3333;1111;3333;5555;2222;1111;1111;1111;1111;1111;3333;1111;1111;2222;5555;3333;1111;2222;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;3333;1111;1111;5555;5555;5555;2222;3333;1111;1111;3333;1111;5555;1111;1111;1111;3333;1111;1111;3333;1111;1111;1111;1111;1111;3333;1111;1111;2222;2222;5555;1111;2222;1111;3333;2222;1111;1111;2222;3333;1111;3333;1111;2222;3333;3333;1111;1111;2222;5555;5555;3333;1111;5555;3333;2222;6666;1111;3333;3333;3333;5555;3333;5555;3333;3333;1111;3333;1111;1111;1111;3333;1111;5555;3333;2222;3333;2222;5555;3333;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;3333;5555;5555;3333
-5938_2009-12-10_15:52:28;3333;1111;1111;1111;1111;3333;3333;1111;3333;1111;3333;5555;3333;1111;1111;1111;1111;1111;3333;1111;1111;3333;5555;3333;1111;3333;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;3333;1111;1111;5555;3333;3333;3333;2222;5555;1111;3333;4444;3333;1111;1111;1111;3333;1111;1111;3333;1111;1111;1111;1111;1111;3333;1111;1111;3333;3333;5555;1111;5555;1111;3333;1111;1111;1111;2222;3333;1111;2222;1111;3333;3333;3333;1111;1111;3333;5555;5555;3333;1111;5555;3333;2222;6666;1111;3333;3333;3333;5555;3333;5555;3333;3333;1111;3333;1111;1111;1111;3333;1111;5555;5555;3333;3333;5555;5555;3333;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;3333;3333;5555;3333;3333
-5938_2009-12-10_15:57:14;3333;1111;1111;1111;1111;3333;3333;1111;3333;1111;5555;5555;3333;1111;1111;1111;1111;1111;3333;1111;1111;5555;5555;5555;1111;3333;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;2222;1111;1111;3333;3333;1111;3333;3333;1111;1111;2222;1111;3333;1111;1111;1111;3333;1111;1111;2222;1111;1111;1111;1111;1111;3333;1111;1111;3333;3333;5555;1111;2222;1111;5555;1111;1111;1111;2222;2222;1111;2222;1111;3333;3333;2222;1111;1111;3333;5555;5555;3333;1111;5555;3333;1111;6666;1111;3333;2222;3333;5555;5555;5555;3333;2222;1111;3333;1111;1111;1111;2222;1111;5555;1111;2222;3333;5555;5555;2222;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;3333;3333;5555;2222;3333
-5938_2009-12-10_16:03:34;5555;5555;3333;2222;5555;1111;1111;2222;1111;2222;5555;5555;2222;3333;2222;5555;3333;3333;2222;5555;2222;5555;5555;1111;3333;5555;5555;5555;3333;2222;5555;2222;3333;3333;3333;5555;3333;1111;3333;2222;2222;1111;3333;5555;2222;5555;2222;1111;3333;2222;2222;3333;5555;1111;2222;3333;5555;3333;2222;3333;2222;4444;3333;3333;2222;1111;1111;5555;2222;5555;5555;3333;2222;5555;5555;4444;2222;5555;1111;2222;2222;2222;3333;2222;5555;2222;5555;5555;1111;2222;5555;1111;5555;6666;5555;5555;5555;1111;5555;2222;5555;1111;3333;2222;1111;2222;4444;5555;2222;2222;5555;1111;2222;1111;5555;5555;1111;2222;3333;3333;2222;2222;3333;2222;5555;5555;3333;1111;1111;2222;2222;5555;2222;2222;2222;2222;5555;1111;1111;5555;5555;1111
-5938_2009-12-10_16:04:29;5555;5555;1111;1111;1111;3333;3333;1111;2222;1111;5555;3333;3333;1111;1111;1111;1111;1111;3333;1111;1111;5555;5555;3333;1111;5555;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;3333;1111;1111;3333;3333;3333;3333;3333;5555;1111;3333;1111;3333;1111;1111;1111;3333;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;2222;2222;5555;1111;5555;5555;3333;1111;1111;1111;2222;1111;1111;3333;1111;3333;3333;2222;1111;1111;3333;5555;3333;3333;1111;5555;3333;5555;6666;1111;5555;5555;3333;5555;2222;5555;3333;2222;1111;3333;1111;1111;1111;2222;1111;5555;1111;1111;3333;5555;5555;3333;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;3333;3333;5555;1111;3333
-5938_2009-12-10_16:05:39;3333;5555;1111;1111;1111;3333;3333;1111;2222;1111;5555;3333;3333;1111;1111;1111;1111;1111;3333;1111;1111;5555;5555;3333;1111;5555;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;2222;1111;1111;3333;3333;2222;2222;3333;1111;1111;2222;1111;2222;1111;1111;1111;3333;1111;1111;2222;1111;1111;1111;1111;1111;2222;1111;1111;2222;2222;5555;1111;2222;5555;3333;1111;1111;1111;2222;2222;1111;3333;1111;2222;3333;2222;1111;1111;3333;5555;3333;3333;1111;5555;3333;3333;6666;1111;5555;2222;2222;5555;2222;5555;3333;2222;1111;3333;1111;1111;1111;2222;1111;5555;5555;5555;3333;5555;5555;2222;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;3333;3333;5555;2222;3333
-5938_2009-12-10_16:09:00;3333;1111;1111;1111;1111;3333;3333;1111;5555;1111;5555;3333;3333;1111;1111;1111;1111;1111;2222;1111;1111;5555;5555;3333;1111;3333;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;2222;1111;1111;3333;3333;3333;3333;5555;1111;1111;2222;1111;3333;1111;1111;1111;3333;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;2222;2222;5555;1111;2222;1111;3333;1111;1111;1111;1111;2222;1111;3333;1111;2222;3333;2222;1111;1111;3333;5555;3333;3333;1111;3333;3333;3333;6666;1111;5555;2222;3333;5555;2222;5555;3333;3333;1111;3333;1111;1111;1111;2222;1111;1111;5555;2222;3333;5555;5555;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;3333;3333;1111;1111;3333
-5938_2009-12-10_16:13:54;3333;1111;1111;1111;1111;3333;1111;1111;2222;1111;5555;3333;3333;1111;1111;1111;1111;1111;5555;1111;1111;2222;5555;3333;1111;3333;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;1111;1111;1111;3333;3333;3333;3333;5555;1111;1111;1111;1111;5555;1111;1111;1111;3333;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;2222;1111;3333;1111;1111;1111;2222;1111;1111;3333;1111;3333;3333;2222;1111;1111;3333;5555;5555;1111;1111;3333;3333;3333;6666;1111;5555;2222;3333;1111;2222;5555;3333;2222;1111;3333;1111;1111;1111;2222;1111;1111;5555;2222;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;3333;1111;1111;3333
-5938_2009-12-10_16:18:16;5555;1111;1111;1111;4444;3333;1111;1111;2222;1111;5555;5555;5555;1111;1111;2222;1111;1111;3333;1111;1111;3333;5555;3333;5555;2222;5555;1111;1111;1111;1111;1111;1111;3333;1111;5555;1111;1111;1111;1111;3333;3333;2222;3333;5555;1111;1111;1111;1111;3333;1111;1111;1111;3333;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;5555;1111;1111;1111;3333;1111;1111;1111;2222;1111;1111;3333;1111;2222;3333;1111;1111;1111;3333;1111;2222;1111;1111;3333;3333;2222;6666;5555;5555;1111;3333;1111;2222;2222;3333;5555;1111;3333;2222;1111;1111;1111;1111;1111;1111;2222;3333;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;4444;5555;5555;3333;1111;1111;3333
-5938_2009-12-10_16:19:10;5555;5555;1111;1111;1111;3333;3333;1111;3333;1111;5555;3333;5555;1111;1111;1111;1111;1111;3333;1111;1111;3333;5555;3333;1111;3333;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;5555;1111;1111;3333;5555;3333;3333;5555;1111;1111;1111;1111;3333;1111;1111;1111;3333;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;2222;1111;5555;1111;3333;1111;3333;1111;1111;1111;5555;1111;1111;5555;1111;2222;3333;2222;1111;1111;3333;3333;3333;3333;1111;3333;3333;3333;6666;1111;5555;3333;3333;1111;3333;3333;3333;5555;1111;3333;1111;1111;1111;2222;1111;1111;5555;3333;3333;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;3333;3333;1111;1111;3333
-5938_2009-12-10_16:22:20;1111;5555;5555;2222;5555;1111;2222;2222;1111;2222;5555;2222;5555;3333;2222;1111;2222;2222;1111;2222;2222;1111;5555;2222;2222;1111;5555;2222;5555;2222;5555;2222;3333;1111;2222;2222;2222;1111;4444;2222;1111;1111;1111;1111;5555;5555;5555;1111;5555;1111;2222;2222;2222;1111;2222;2222;1111;5555;3333;2222;2222;4444;1111;2222;2222;1111;2222;5555;2222;1111;2222;1111;2222;5555;1111;1111;1111;5555;1111;2222;1111;1111;1111;5555;2222;1111;1111;1111;2222;2222;1111;1111;1111;6666;1111;5555;1111;1111;2222;1111;1111;1111;1111;2222;1111;2222;2222;5555;2222;2222;2222;2222;2222;1111;2222;5555;1111;5555;2222;2222;2222;2222;2222;3333;5555;2222;2222;2222;2222;2222;1111;2222;2222;2222;2222;2222;2222;1111;3333;2222;1111;1111
-5938_2009-12-10_16:23:15;3333;5555;1111;1111;1111;3333;3333;1111;3333;1111;5555;2222;5555;1111;1111;1111;1111;1111;3333;1111;1111;2222;5555;3333;1111;3333;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;3333;1111;1111;3333;3333;3333;2222;5555;1111;5555;3333;1111;3333;1111;1111;1111;3333;1111;1111;2222;1111;1111;1111;1111;1111;3333;1111;1111;5555;2222;5555;1111;2222;1111;3333;1111;1111;1111;5555;2222;1111;3333;1111;2222;3333;2222;1111;1111;2222;3333;3333;3333;1111;2222;3333;2222;6666;1111;5555;2222;3333;1111;2222;3333;3333;2222;1111;3333;1111;1111;1111;2222;1111;1111;1111;5555;3333;2222;5555;3333;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;3333;3333;1111;2222;3333
-5938_2009-12-10_16:27:06;3333;1111;1111;1111;1111;3333;3333;1111;5555;1111;5555;3333;5555;1111;1111;1111;1111;1111;3333;1111;1111;2222;5555;3333;1111;3333;5555;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;3333;1111;1111;3333;3333;3333;3333;5555;1111;1111;3333;1111;3333;1111;1111;1111;3333;1111;1111;3333;1111;1111;1111;1111;1111;3333;1111;1111;3333;3333;5555;1111;2222;1111;3333;1111;1111;1111;2222;1111;1111;3333;1111;3333;5555;3333;1111;1111;3333;3333;3333;3333;1111;3333;3333;3333;6666;1111;5555;3333;3333;1111;2222;3333;5555;2222;1111;3333;1111;1111;1111;2222;1111;1111;1111;2222;3333;1111;5555;3333;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;3333;3333;1111;2222;3333
-5938_2009-12-10_16:28:12;2222;1111;1111;1111;1111;3333;3333;1111;5555;1111;5555;3333;3333;1111;1111;1111;1111;1111;3333;1111;1111;2222;5555;3333;1111;5555;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;3333;1111;1111;3333;3333;3333;3333;3333;1111;1111;3333;1111;3333;1111;1111;1111;3333;1111;1111;3333;1111;1111;1111;1111;1111;2222;1111;1111;3333;3333;5555;1111;2222;1111;3333;1111;1111;1111;2222;3333;1111;3333;1111;3333;5555;2222;5555;1111;3333;3333;3333;3333;1111;3333;3333;2222;6666;1111;5555;3333;3333;1111;2222;3333;5555;2222;1111;3333;1111;1111;1111;2222;1111;1111;1111;3333;3333;1111;5555;3333;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;3333;3333;1111;3333;3333
-5938_2009-12-10_16:45:36;3333;1111;1111;1111;1111;3333;3333;1111;3333;1111;3333;3333;3333;1111;1111;1111;1111;1111;3333;1111;1111;3333;3333;3333;1111;3333;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;3333;1111;1111;3333;3333;3333;3333;3333;1111;1111;3333;1111;3333;1111;1111;1111;3333;1111;1111;3333;1111;1111;1111;1111;1111;3333;1111;1111;3333;3333;3333;1111;3333;1111;3333;1111;1111;1111;2222;3333;1111;3333;1111;3333;3333;3333;1111;1111;3333;3333;3333;3333;1111;3333;3333;3333;6666;1111;5555;3333;3333;1111;3333;3333;3333;3333;1111;3333;1111;1111;1111;3333;1111;1111;1111;3333;3333;1111;5555;3333;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;3333;3333;1111;3333;3333
-5940_2009-12-15_10:07:14;1111;1111;2222;5555;5555;5555;1111;2222;1111;5555;1111;5555;1111;2222;3333;5555;5555;5555;1111;3333;2222;5555;1111;1111;5555;5555;5555;2222;2222;5555;3333;2222;3333;1111;1111;5555;2222;1111;2222;3333;1111;5555;5555;1111;5555;5555;2222;1111;2222;1111;3333;3333;1111;1111;1111;5555;5555;5555;3333;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;2222;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;6666;2222;1111;5555;1111;5555;1111;1111;5555;1111;5555;1111;2222;2222;2222;1111;1111;1111;5555;5555;1111;1111;5555;1111;3333;1111;1111;1111;2222;5555;2222;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;5555;2222;1111;5555;1111;5555;5555;1111
-5941_2009-12-15_10:22:12;2222;1111;4444;5555;5555;3333;3333;2222;2222;5555;5555;5555;5555;5555;1111;2222;5555;5555;3333;1111;2222;5555;2222;5555;5555;5555;5555;3333;2222;5555;1111;2222;2222;3333;1111;5555;2222;2222;5555;1111;3333;5555;5555;1111;5555;1111;1111;3333;1111;2222;1111;2222;2222;3333;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;2222;1111;3333;1111;2222;1111;3333;5555;5555;5555;5555;1111;5555;3333;2222;5555;3333;5555;2222;5555;2222;1111;2222;2222;5555;1111;2222;1111;6666;1111;5555;5555;2222;2222;1111;5555;5555;2222;5555;3333;2222;2222;1111;5555;1111;2222;5555;3333;5555;2222;5555;3333;1111;2222;1111;1111;5555;1111;2222;5555;1111;5555;2222;2222;5555;5555;5555;2222;5555;5555;2222;2222;5555;3333;5555;1111;3333
-5941_2009-12-15_10:27:01;1111;1111;1111;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;4444;1111;5555;1111;1111;5555;5555;2222;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;2222;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;1111;5555;1111;5555;1111;5555;2222;1111;1111;1111;5555;1111;2222;5555;6666;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;3333;1111;1111;1111;1111;1111;1111;5555;1111;2222;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;2222
-5942_2009-12-15_10:35:19;1111;1111;1111;5555;5555;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;4444;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;3333;1111;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;5555;4444;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;6666;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;2222;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111
-5947_2009-12-15_10:38:45;1111;5555;1111;5555;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;4444;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;5555;1111;2222;1111;1111;5555;1111;5555;6666;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;2222;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111
-5948_2009-12-15_10:39:54;1111;5555;1111;5555;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;3333;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;2222;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;5555;1111;5555;2222;1111;2222;1111;1111;1111;2222;1111;6666;1111;1111;1111;2222;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;2222;2222;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;2222
